9227362,0
33334,0
590752,0
66055,0
66,1
7892463,0
5649356,0
53268,0
100180,0
341767,0
17049,0
3569653,1
744672,0
611271,0
7239327,1
1286788,0
77558,0
1806081,1
7286288,0
11,1
44,1
3,1
642,0
88788,1
82358,0
7657567,1
2484966,0
887618,0
756687,0
18354,0
50,0
6176716,1
9042,0
5843485,1
6,1
16861,1
9119,1
4444,1
20139,0
2171827,0
2516152,1
3544453,1
30728,0
6791984,0
6620149,0
5862272,0
31013,1
77,1
6631614,0
899998,1
536,0
5521933,0
7265627,1
2,1
3,1
23832,1
8325238,1
16457,0
3250569,0
642246,1
57148,0
7,1
2332,1
72643,0
9554,0
56465,1
3939880,0
778877,1
5665,1
66,1
182889,0
1194911,1
80730,0
5190915,1
4335336,0
66,1
607284,0
2317270,0
712217,1
428824,1
5476289,0
586685,1
22,1
3801924,0
901,0
734437,1
39193,1
66566,1
7939397,1
876990,0
3176713,1
7437555,0
209,0
9378987,0
5445,1
2088802,1
4096646,0
89,0
6676318,0
109331,0
557559,0
7139317,1
206602,1
9,1
72014,0
5502055,1
785,0
4097904,1
722227,1
9355693,0
99331,0
340043,1
2373,0
985678,0
8682868,1
99,1
7818,0
440044,1
156,0
4330,0
10201,1
414,1
7767705,0
54445,1
7,1
47,0
2552,1
4664,1
1,1
4,1
37973,1
9,1
917723,0
922229,1
6953596,1
763,0
9669,1
31313,1
64284,0
945225,0
9722279,1
1833482,0
436394,0
6876786,1
8707799,0
2831382,1
4,1
28732,0
93,0
932571,0
468418,0
44,1
6006,1
21712,1
86468,1
3553,1
69173,0
8668,1
6103016,1
1763000,0
6438,0
5728,0
422174,0
6675152,0
2807,0
6556,1
440297,0
8008,1
1195622,0
6983896,1
4428244,1
96313,0
2882,1
693396,1
7113,0
6579756,1
714,0
11,1
67865,0
424,1
2752,0
51215,1
2015833,0
8,1
1981035,0
329000,0
592,0
1,1
353465,0
8774219,0
88288,1
4260333,0
655168,0
47574,1
77,1
9141049,0
5973795,1
4162977,0
13,0
970720,0
2138312,1
23,0
8708078,1
676,1
6073706,1
44544,1
2050502,1
6573278,0
9226229,1
9669,1
6886,1
34643,1
1148411,1
414,1
50405,1
698544,0
88288,1
3,1
661030,0
7,1
88,1
733337,1
3448911,0
9515159,1
1551,1
653701,0
9312322,0
1122240,0
3760,0
65323,0
959364,0
544445,1
5787800,0
5225,1
83038,1
1062335,0
6220450,0
91419,1
603,0
4942,0
5375735,1
8287,0
5883738,0
4720276,0
712,0
7040019,0
19891,1
9753639,0
5923295,1
24804,0
348843,1
6289128,0
7005845,0
5559555,1
767,1
42924,1
1520640,0
240,0
2475742,1
1866,0
2778852,0
8678308,0
6659723,0
11011,1
1869,0
891024,0
1661,1
6,1
4837478,0
783387,1
2886,0
33733,1
1270005,0
4,1
302762,0
38983,1
2284245,0
9982715,0
953805,0
3488843,1
17871,1
8411148,1
7508858,0
66,1
4971704,0
353,1
338870,0
21,0
21492,0
708807,1
8669147,0
84642,0
505,1
365061,0
83436,0
2546452,1
6371241,0
1991991,1
2002,1
587733,0
14641,1
555,1
9886889,1
998,0
373,1
878,1
1702917,0
4,1
6048845,0
10001,1
1829840,0
7266627,1
2722758,0
328823,1
5,1
9927,0
5098208,0
8325168,0
5335,1
887757,0
885918,0
7825591,0
68710,0
264662,0
1218248,0
8556845,0
487784,1
95055,0
5555,1
381708,0
498648,0
88,1
3386429,0
3558657,0
6776,1
447744,1
88388,1
1979791,1
5,1
9714179,1
4554,1
88,1
8824219,0
5802085,1
5532584,0
2230958,0
4554,1
170071,1
2706036,0
4456,0
676,1
9889889,1
1637802,0
291628,0
5436345,1
2444,0
4597954,1
385583,1
3443,1
8665,0
96600,0
368863,1
9669,1
6035306,1
5786,0
730,0
3993,1
1959591,1
717,1
4,1
81918,1
404493,0
1150707,0
5877,0
3348,0
928921,0
3362741,0
92301,0
5445,1
6408747,0
8558,1
5066605,1
770505,0
7910050,0
8,1
8934398,1
8558,1
37873,1
666,1
118811,1
76667,1
9804089,1
55,1
99017,0
50005,1
12721,1
71,0
4885,0
49127,0
863,0
61,0
6025206,1
672276,1
242,1
7897892,0
709807,0
45254,1
7627267,1
5058,0
92,0
37373,1
3,1
16748,0
204,0
1471355,0
795597,1
507748,0
510,0
7447,1
37173,1
2,1
8118,1
16561,1
3542921,0
46264,1
808,1
83838,1
643258,0
6141,0
1815,0
53127,0
4936394,1
16231,0
54342,0
4703074,1
353832,0
4286824,1
1359928,0
47,0
5434345,1
977,0
4,1
2222,1
6065012,0
30932,0
46864,1
9374,0
3299562,0
9866675,0
78487,1
4876594,0
112211,1
1719089,0
443596,0
2618162,1
5326,0
868244,0
4050342,0
3174713,1
636,1
3309418,0
14,0
69017,0
2928292,1
4884,1
11,1
975931,0
6384836,1
838838,1
2694307,0
9461,0
13696,0
74561,0
764,0
5042405,1
675884,0
7007,1
2421355,0
62881,0
1,1
4771774,1
1551,1
6,1
686429,0
33,1
737,1
759197,0
44144,1
8334415,0
1368,0
5671787,0
3978891,0
9499,0
2035385,0
69962,0
63836,1
16561,1
7273,0
197462,0
9923223,0
772924,0
4496944,1
8201,0
207946,0
115511,1
547745,1
730170,0
8668,1
96969,1
203302,1
346980,0
66,1
4530354,1
1097,0
6624705,0
8368638,1
9889,1
3533029,0
7,1
70,0
8778,1
7421247,1
4128214,1
8248428,1
261089,0
5104585,0
25627,0
979,1
2350532,1
23532,1
106601,1
1882274,0
9194919,1
3360,0
9364869,0
5349,0
727727,1
1,1
22,1
77,1
8,1
1693781,0
8907810,0
5230469,0
8480232,0
76367,1
4005004,1
90509,1
4,1
20,0
50318,0
7557,1
27072,1
655243,0
27772,1
96510,0
58538,0
180,0
58268,0
66,1
806504,0
5056050,0
5161615,1
60106,1
4224,1
315487,0
1991,1
99,1
95859,1
64046,1
40804,1
653,0
956659,1
169006,0
461164,1
163,0
4,1
9956,0
554749,0
3072703,1
45654,1
7871,0
8464648,1
2596922,0
289698,0
45054,1
1,1
767,1
22,1
7225227,1
502362,0
7242438,0
141,1
3223,1
67885,0
88533,0
6877786,1
785587,1
818,1
8556551,0
871624,0
7997,1
61,0
4252524,1
6522437,0
7234682,0
878,1
3443,1
4884,1
1,1
919077,0
22222,1
8768,0
17189,0
55,1
89032,0
3,1
4374119,0
51815,1
7124569,0
7058842,0
1862656,0
757,1
5950932,0
646,1
20602,1
389515,0
9,1
8338,1
1658,0
99,1
698722,0
82,0
99382,0
27672,1
6098764,0
7210,0
7632367,1
1902684,0
57475,1
808,1
4558554,1
4123214,1
1547944,0
2171712,1
88,1
2270,0
6622266,1
12838,0
937504,0
157751,1
188881,1
1706,0
1,1
6837346,0
88488,1
6,1
7848,0
8454,0
447744,1
4293456,0
85958,1
7215127,1
85134,0
2,1
8008,1
5695965,1
9368,0
659249,0
6886,1
8448,1
481061,0
883,0
7039307,1
97399,0
955,0
230032,1
870078,1
5786067,0
205337,0
1577611,0
4554,1
5456545,1
1697961,1
850058,1
4467083,0
0,1
94449,1
8348844,0
5150515,1
2466642,1
5723275,1
8,1
5464172,0
5325996,0
75757,1
4,1
860977,0
77,1
22,1
8338,1
6397936,1
3,1
5175310,0
2703782,0
2994818,0
833459,0
406604,1
772289,0
828,1
2027384,0
1101011,1
934331,0
622226,1
812779,0
860068,1
135456,0
55,1
75857,1
67615,0
8797939,0
3773,1
733337,1
2,1
5878785,1
242,1
848,1
2662,1
45553,0
6787696,0
2186810,0
71917,1
4725475,0
1,1
8338,1
22788,0
18181,1
8160739,0
84239,0
1,1
98389,1
10012,0
6,1
9779,1
1221,1
11211,1
55335,0
322223,1
10768,0
2576752,1
457489,0
686,1
94800,0
886540,0
9999,1
5469303,0
484484,1
16961,1
575,1
1205,0
726,0
862897,0
2824650,0
6,1
23832,1
408692,0
9369,0
1144863,0
536636,0
30773,0
7430193,0
4536229,0
22,1
8,1
2,1
990823,0
76170,0
50432,0
1421,0
7997,1
3773,1
592295,1
8271,0
4104749,0
6026342,0
6884886,1
66066,1
1251521,1
8614,0
233332,1
727,1
29451,0
817189,0
6354587,0
5582855,1
615,0
3645386,0
4210573,0
11266,0
861805,0
50386,0
2479742,1
735735,0
4840205,0
0,1
492292,0
46085,0
130386,0
9184819,1
2042375,0
290406,0
5656565,1
1,1
67635,0
3913040,0
217,0
84448,1
6339881,0
6254526,1
6892382,0
89998,1
7997,1
54517,0
9395939,1
42324,1
989,1
11,1
484,1
955559,1
71384,0
5445,1
4033940,0
719861,0
1928636,0
486029,0
16161,1
1759,0
384866,0
23232,1
288163,0
4740388,0
7626448,0
19,0
753920,0
1963691,1
2135,0
882928,0
7227,1
151538,0
660093,0
2564327,0
3053561,0
7017107,1
696696,1
184481,1
33,1
989989,1
14241,1
7681684,0
362280,0
33,1
2853,0
82,0
155005,0
62121,0
22,1
44344,1
4172714,1
6116,1
217712,1
14,0
32,0
6,1
67476,1
697,0
53935,1
8270315,0
6053,0
99,1
6075,0
8358538,1
813432,0
7826287,1
2465642,1
7717177,1
409751,0
859958,1
565378,0
585,1
4698013,0
11,1
76467,1
6484478,0
3883,1
316,0
1559551,1
55,1
852673,0
959,1
287178,0
9370864,0
16315,0
3993,1
79,0
842954,0
72227,1
5916,0
653804,0
3625,0
2684708,0
2557262,0
7998460,0
5880201,0
727,1
4,1
1963541,0
5144849,0
3514,0
2349432,1
15652,0
7000544,0
8338,1
251641,0
7904097,1
722227,1
4104014,1
6396936,1
6,1
7709077,1
96169,1
8559558,1
931937,0
999,1
49945,0
7042405,0
9698969,1
2427,0
5665,1
3663,1
9874246,0
654713,0
9449,1
2,1
39,0
42464,0
5368661,0
90,0
242,1
974479,1
439,0
55,1
778400,0
4923,0
763100,0
2984551,0
5629868,0
617648,0
77,1
80,0
535153,0
5115,1
7180817,1
3113,1
4250837,0
5746390,0
6837,0
9840489,1
463232,0
1,1
3474743,1
58,0
7007,1
25,0
6886,1
690258,0
77,1
5067182,0
906744,0
5005,1
9990140,0
32,0
311768,0
648090,0
4004,1
36863,1
652625,0
14480,0
9229,1
23026,0
7524519,0
4,1
3971793,1
6433346,1
67492,0
66066,1
728827,1
5445,1
8,1
9157671,0
759,0
362,0
2677299,0
8341438,1
77,1
506741,0
40401,0
5,1
267762,1
92429,1
222,1
281182,1
5943640,0
616,1
68109,0
2938860,0
6338,0
5592932,0
28829,0
99,1
6226,1
918819,1
32039,0
6209026,1
6796865,0
897353,0
3993,1
55,1
66,1
2953047,0
66,1
71,0
464,1
9,1
1812,0
354720,0
747,1
22,1
96603,0
924726,0
6217935,0
292,1
1915,0
50675,0
9,1
26723,0
333,1
3876783,1
974479,1
61616,1
880398,0
2304032,1
6241197,0
11,1
24180,0
38,0
3333,1
6122039,0
90909,1
76167,1
666,1
99,1
8693968,1
2860211,0
9950599,1
423,0
4,1
8008,1
42424,1
4006108,0
734437,1
8104244,0
691196,1
99,1
1129211,1
70630,0
515,1
511183,0
22,1
8,1
4876242,0
3023,0
9541459,1
983,0
4516,0
51524,0
912485,0
2777999,0
55255,1
484415,0
18381,1
63921,0
101,1
7434347,1
2629,0
4526102,0
5902095,1
4578774,0
7656,0
8787768,0
494,1
8135318,1
6666,1
664429,0
319913,1
4496066,0
142935,0
399,0
858,1
432176,0
8338,1
3883,1
2882,1
4629,0
267831,0
969,1
20766,0
3595,0
109496,0
1251229,0
15,0
4554,1
780464,0
9408472,0
9183819,1
31222,0
11,1
7447,1
6358536,1
12421,1
89001,0
385583,1
16561,1
1254268,0
3612829,0
1967691,1
9221267,0
3993,1
6473104,0
81518,1
368,0
7,1
71317,1
4635364,1
11,1
10401,1
474,1
975,0
71,0
148841,1
4077329,0
661556,0
767,1
8752578,1
7,1
85,0
44044,1
733204,0
980089,1
9168619,1
98989,1
5434114,0
755,0
199213,0
8690744,0
44407,0
44744,1
111,1
5332809,0
628826,1
6488333,0
882501,0
3166229,0
60006,1
8,1
57615,0
66035,0
1169277,0
77,1
4800084,1
60,0
94852,0
25052,1
847001,0
3278723,1
6645,0
8698,0
470478,0
1922,0
3333,1
4320258,0
38689,0
77,1
585,1
189981,1
5918195,1
1324231,1
7389837,1
7743197,0
6697364,0
67793,0
1058799,0
333,1
59914,0
545,1
206,0
19781,0
616,1
7587007,0
952816,0
706,0
131577,0
1534096,0
716,0
258852,1
3216965,0
905,0
1661,1
39215,0
52815,0
6535,0
8392065,0
2112,1
727,1
98,0
8817,0
69478,0
949775,0
90749,0
3947585,0
199991,1
24742,1
6105,0
9339,1
52425,1
11,1
10556,0
9948499,1
6764369,0
645546,1
1,1
5412672,0
33,1
9669,1
5766,0
13825,0
764513,0
44,1
6825,0
1221,1
52425,1
12021,1
21,0
1976791,1
42240,0
81638,0
228822,1
5221225,1
4980906,0
555070,0
8692120,0
362911,0
2759046,0
6336,1
9032,0
11,1
2993604,0
73424,0
3003,1
92429,1
5225,1
44,1
2343432,1
291,0
5995,1
6763264,0
4884,1
190802,0
898,1
9,1
73537,1
2208836,0
2054,0
4932331,0
4326107,0
7125,0
7613912,0
85656,0
406718,0
7400724,0
2889882,1
296,0
139931,1
830993,0
6741476,1
4065604,1
476141,0
44,1
1878978,0
6782664,0
7562922,0
1624261,1
73413,0
434,1
88,1
4131314,1
8291899,0
9075709,1
66322,0
18897,0
122221,1
66,1
419914,1
7257527,1
7604067,1
5957595,1
837738,1
585,1
9764679,1
1,1
6505,0
30203,1
2484842,1
222,1
5056349,0
4783203,0
9059951,0
41002,0
1006011,0
2040511,0
846648,1
22722,1
6263341,0
949949,1
202,1
3285006,0
39693,1
9801278,0
6054,0
7445,0
9874584,0
333,1
3512153,1
816618,1
9949,0
11,1
5853,0
50205,1
92029,1
42524,1
8546378,0
161,1
1783871,1
4358534,1
2761346,0
6,1
5225,1
8358765,0
7494348,0
19915,0
470703,0
8448,1
2997941,0
1349545,0
9,1
619335,0
4912183,0
129682,0
3820283,1
11,1
8404048,1
5,1
61,0
454,1
9033309,1
17,0
46233,0
5507517,0
9740,0
55,1
3892983,1
2645208,0
0,1
17,0
464,1
5073922,0
8558,1
676101,0
9200029,1
212842,0
1513151,1
38783,1
8535358,1
101,1
660477,0
55055,1
6228226,1
103340,0
4440,0
6226,1
1,1
995599,1
4178714,1
2409348,0
25152,1
5,1
26791,0
185581,1
7516152,0
9729740,0
9328,0
9889,1
7847,0
41414,1
877932,0
8998,1
983389,1
970079,1
355,0
298,0
4363635,0
5517943,0
33813,0
9146419,1
44,1
609174,0
446644,1
1302031,1
4877688,0
891993,0
7337,1
920364,0
201,0
809,0
223322,1
575,1
2445868,0
7400,0
9181819,1
81018,1
6920296,1
257752,1
1111,1
3333,1
1462,0
9175620,0
3663,1
505,1
181,1
918819,1
6446,1
298519,0
322,0
437734,1
8186818,1
9764211,0
4989894,1
84048,1
89214,0
461164,1
66,1
5931720,0
8591958,1
2982377,0
8161618,1
2232875,0
28576,0
5486845,1
476,0
9087312,0
3382833,1
99,1
41314,1
6435346,1
48664,0
2748072,0
55355,1
4528379,0
930876,0
13,0
948269,0
175,0
9825289,1
5115,1
45864,0
4890539,0
6556,1
8018108,1
238832,1
6006,1
33033,1
4280824,1
8452037,0
7371,0
5977866,0
2552,1
405425,0
4167769,0
32138,0
4334,1
3251523,1
81618,1
40319,0
2126,0
13631,1
652722,0
4362038,0
5502055,1
7,1
55984,0
26304,0
76739,0
254936,0
6556,1
8667,0
66,1
4099904,1
7531357,1
56,0
537735,1
8646,0
838,1
995493,0
33,1
2748961,0
899998,1
4496944,1
869699,0
4554,1
1087996,0
7,1
4672751,0
5998995,1
4050,0
8338,1
646,1
129921,1
12,0
715012,0
65504,0
3073703,1
862268,1
155,0
4280,0
77,1
4792502,0
6167722,0
664466,1
60666,0
117127,0
963,0
3,1
4967723,0
529,0
65655,0
8118,1
7005705,0
911119,1
4633309,0
2429242,1
5675577,0
9183819,1
22,1
386683,1
33,1
211127,0
3928293,1
7514157,1
171171,1
684032,0
913,0
335,0
407704,1
5885,1
3977793,1
6493581,0
37191,0
6129168,0
3035467,0
676,1
6130316,1
60606,1
233823,0
4812835,0
621,0
8667,0
525613,0
700333,0
9556516,0
5995,1
44044,1
44,1
88388,1
62,0
7,1
9860,0
4091904,1
6435346,1
11879,0
4144354,0
85558,1
9103922,0
86168,1
44,1
1135182,0
2662,1
263,0
4932,0
2241422,1
331,0
12921,1
99,1
6901091,0
4,1
95859,1
1496,0
520,0
8655,0
3,1
788887,1
2721,0
5335,1
3397547,0
464,1
104401,1
1074926,0
7835387,1
87678,1
848,1
123,0
2862775,0
3043595,0
20402,1
3363633,1
8778,1
19591,1
67525,0
4470509,0
4296859,0
74147,1
3221223,1
7453043,0
403,0
84,0
7522533,0
22,1
61616,1
606,1
683980,0
7481175,0
11511,1
111111,1
9119,1
5555,1
8342535,0
193391,1
1441,1
427580,0
978852,0
2697962,1
9339,1
6128,0
872278,1
7700077,1
5978175,0
813318,1
6,1
864468,1
525,1
3404604,0
519915,1
279,0
2,1
2400192,0
628014,0
5833,0
3484438,0
111,1
77,1
7357511,0
606967,0
3602063,1
3067,0
3128572,0
672479,0
492,0
4334,1
93139,1
5609065,1
6925341,0
7142669,0
9131392,0
9834,0
24167,0
4449,0
7958597,1
430599,0
7,1
1441,1
5,1
928188,0
9431349,1
60082,0
68986,1
77,1
417644,0
2171777,0
8737969,0
1185060,0
890,0
3362633,1
453354,1
177191,0
4,1
22,1
838,1
642246,1
56007,0
34843,1
928829,1
6583856,1
263070,0
3228,0
528825,1
99629,0
181,1
212,1
400909,0
394069,0
4375734,1
9313139,1
3470743,1
23997,0
848,1
4,1
7002552,0
59490,0
696,1
8027336,0
6168394,0
37327,0
4549751,0
45789,0
88,1
17334,0
6551858,0
943248,0
1881,1
8880888,1
5792975,1
3535810,0
4444,1
5661665,1
60686,0
468,0
9713304,0
8198609,0
9659779,0
4,1
62126,1
95555,0
7424259,0
741,0
4224,1
4710326,0
33733,1
65573,0
7562657,1
5064949,0
8348942,0
2992,1
9945568,0
4,1
6833985,0
608806,1
5283408,0
181502,0
21725,0
353,1
8998,1
6254509,0
736637,1
1,1
407,0
214036,0
577160,0
4610164,1
90209,1
47074,1
6446,1
545545,1
72027,1
451109,0
383,1
6226,1
0,1
1939786,0
7808,0
2112,1
89598,1
38435,0
5863296,0
8668,1
8145418,1
1962691,1
1756,0
123181,0
1331,1
4729542,0
6,1
63121,0
5068903,0
41049,0
875578,1
858,1
1298820,0
4373086,0
363,1
9,1
55955,1
16548,0
72859,0
45571,0
8,1
310618,0
571175,1
370093,0
475277,0
357103,0
47148,0
974,0
296320,0
9752104,0
0,1
4549,0
282179,0
936639,1
6233172,0
481,0
321,0
66,1
963199,0
9,1
873135,0
832238,1
31,0
74,0
777,1
794497,1
291297,0
326623,1
7910,0
4113538,0
2197698,0
1601045,0
3,1
1,1
5253525,1
8716393,0
646,1
8012724,0
1833438,0
4693964,1
1754571,1
5116034,0
8348438,1
6697972,0
1116111,1
766832,0
232,1
700007,1
1742471,1
941,0
1086150,0
912219,1
385,0
386081,0
7217127,1
401,0
5225,1
61816,1
4381,0
963455,0
1786152,0
668,0
7342437,1
7997645,0
613316,1
5175087,0
99270,0
37970,0
5839385,1
5463645,1
2803175,0
44960,0
736821,0
8776360,0
1204021,1
44244,1
51015,1
89674,0
939813,0
9422,0
99,1
38532,0
7,1
624856,0
1891156,0
253352,1
11,1
99,1
202,1
6939,0
1779346,0
696568,0
66466,1
9183819,1
833,0
85998,0
4651779,0
44043,0
3594334,0
6570756,1
919617,0
8,1
652038,0
431383,0
8610,0
4091540,0
22,1
7779,0
33,1
373373,1
2253252,0
1261899,0
8708078,1
372,0
6561656,1
4346,0
6756856,0
902209,1
341143,1
8448,1
4255228,0
9669,1
41397,0
3336,0
57175,1
40804,1
8442,0
5534456,0
91819,1
56,0
3030303,1
353587,0
201404,0
8480598,0
44,1
475574,1
82328,1
6556,1
569,0
1906091,1
4515154,1
51815,1
3625263,1
13629,0
774961,0
121,1
2389,0
77,1
23932,1
636,1
4664,1
6424547,0
2094664,0
36863,1
5596605,0
1032301,1
834438,1
1951591,1
231,0
75,0
2048402,1
545545,1
9721279,1
794216,0
9014706,0
943349,1
7959597,1
3,1
12821,1
91333,0
5721854,0
7768922,0
4934,0
77,1
1298921,1
416827,0
7997,1
8260819,0
6774644,0
383,1
25552,1
373,1
2692962,1
6364,0
3015985,0
44,1
91384,0
2474942,0
73963,0
601106,1
9134,0
2863,0
57524,0
8668,1
8945159,0
772116,0
143640,0
79397,1
9,1
313,1
6605066,1
1652803,0
52512,0
999,1
1195560,0
2766294,0
3375442,0
25652,1
399,0
64,0
158802,0
3099903,1
979,1
7108287,0
9926469,0
29181,0
878,1
2681862,1
2281822,1
4452544,1
784553,0
8372017,0
27790,0
17284,0
222222,1
374473,1
265,0
18986,0
77477,1
27804,0
989,1
1047546,0
29214,0
4,1
23,0
2181812,1
3467,0
6666,1
736637,1
2772,1
393,1
1,1
2041307,0
151,1
699996,1
8102018,1
929,1
253352,1
1833381,1
2552,1
9578016,0
72927,1
11,1
8587943,0
299992,1
99058,0
322,0
134431,1
6822765,0
56876,0
1991,1
940617,0
3123213,1
8998,1
3127,0
33,1
711722,0
92429,1
1434,0
27434,0
794,0
47100,0
272,1
5,1
70507,1
44,1
278872,1
7541457,1
48,0
383200,0
8,1
506,0
6006,1
3882434,0
48784,1
1911446,0
38984,0
711,0
22,1
35553,1
39993,1
76167,1
9522511,0
9173259,0
700381,0
877778,1
878,1
64206,0
5707,0
9259529,1
101,1
8099908,1
8143549,0
6861474,0
44,1
4444,1
1158459,0
427724,1
5139086,0
8698432,0
766667,1
375497,0
9307,0
33664,0
6054848,0
3607875,0
4,1
5650845,0
1922594,0
505,1
501309,0
831365,0
33,1
225522,1
4110814,0
56665,1
17,0
9844489,1
946732,0
396,0
833338,1
2118121,0
362263,1
33,1
3455,0
6,1
7544676,0
29048,0
1081111,0
6226,1
6598147,0
9,1
1585851,1
993528,0
6989144,0
6369551,0
118,0
9046,0
8685811,0
939,1
6446,1
720027,1
5832,0
5839805,0
91719,1
3017103,1
11,1
9703079,1
158507,0
565,1
43434,1
1881,1
606,1
1973791,1
17,0
66,1
4087,0
855,0
6399,0
744952,0
9089809,1
9,1
682015,0
910019,1
2258873,0
6038,0
794,0
88,1
9248655,0
786,0
115537,0
5833385,1
6490946,1
5964695,1
207304,0
3553,1
2945341,0
2877152,0
